id_oferta,titulo,url_relativa,url_completa,empresa,empresa_url,empresa_rating,ubicacion,modalidad,fecha_publicacion_raw,fecha_publicacion,scrapeado_en,fuente,keyword_busqueda
C39EB7CE8D6D77BC61373E686DCF3405,Administrativo Contable,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-full-time-presencial-en-la-plata-C39EB7CE8D6D77BC61373E686DCF3405#lc=ListOffers-Score4-1,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-full-time-presencial-en-la-plata-C39EB7CE8D6D77BC61373E686DCF3405#lc=ListOffers-Score4-1,BASVIL S.A.S,https://ar.computrabajo.com/empresas/ofertas-de-trabajo-de-basvil-sas-63E092753C78A078,,"La Plata, Buenos Aires",,Hace  7  horas,2025-10-21T13:35:03.096867,2025-10-21T20:35:03.096870,computrabajo,administrativo
05BCC90759CB646061373E686DCF3405,Administrativa/o Comercial,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativao-comercial-cordoba-capital-en-cordoba-05BCC90759CB646061373E686DCF3405#lc=ListOffers-Score4-3,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativao-comercial-cordoba-capital-en-cordoba-05BCC90759CB646061373E686DCF3405#lc=ListOffers-Score4-3,Fortia RH,https://ar.computrabajo.com/fortia,5.0,"Córdoba, Córdoba",Remoto,Hace  7  horas,2025-10-21T13:35:03.097109,2025-10-21T20:35:03.097112,computrabajo,administrativo
197C4D70D98F233561373E686DCF3405,administrativo/a recepcionista,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-recepcionista-todos-los-turnos-en-balvanera-197C4D70D98F233561373E686DCF3405#lc=ListOffers-Score4-4,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-recepcionista-todos-los-turnos-en-balvanera-197C4D70D98F233561373E686DCF3405#lc=ListOffers-Score4-4,SERNA EMANUEL,https://ar.computrabajo.com/hotel-orei,,"Balvanera, Capital Federal",,Hace  9  horas,2025-10-21T11:35:03.097216,2025-10-21T20:35:03.097219,computrabajo,administrativo
CA188E2985FA466A61373E686DCF3405,Administrativo Contable,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-concesionaria-toyota-villa-maria-en-villa-maria-CA188E2985FA466A61373E686DCF3405#lc=ListOffers-Score4-5,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-concesionaria-toyota-villa-maria-en-villa-maria-CA188E2985FA466A61373E686DCF3405#lc=ListOffers-Score4-5,ALEM MOTORS - CONCESIONARIO OFICIAL DE TOYOTA,https://ar.computrabajo.com/empresas/ofertas-de-trabajo-de-alem-motors-concesionario-oficial-de-toyota-50C538C86140729D,,"Villa María, Córdoba",,Hace  9  horas,2025-10-21T11:35:03.097334,2025-10-21T20:35:03.097337,computrabajo,administrativo
7D6EEB492E5985CC61373E686DCF3405,Administrativo de Mantenimiento,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-mantenimiento-en-lujan-de-cuyo-7D6EEB492E5985CC61373E686DCF3405#lc=ListOffers-Score4-6,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-mantenimiento-en-lujan-de-cuyo-7D6EEB492E5985CC61373E686DCF3405#lc=ListOffers-Score4-6,Gastrosud,https://ar.computrabajo.com/gastrosud,,"Luján De Cuyo, Mendoza",,Hace  8  horas,2025-10-21T12:35:03.097435,2025-10-21T20:35:03.097437,computrabajo,administrativo
A6B60479420C2FA561373E686DCF3405,Auxiliar Administrativo,/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-administrativo-part-time-en-lujan-de-cuyo-A6B60479420C2FA561373E686DCF3405#lc=ListOffers-Score4-7,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-administrativo-part-time-en-lujan-de-cuyo-A6B60479420C2FA561373E686DCF3405#lc=ListOffers-Score4-7,,,,"Luján De Cuyo, Mendoza",,Hace  8  horas,2025-10-21T12:35:03.097530,2025-10-21T20:35:03.097534,computrabajo,administrativo
FCF1A15354C2F75661373E686DCF3405,Administrativo Contable,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-presencial-en-cordoba-FCF1A15354C2F75661373E686DCF3405#lc=ListOffers-Score4-8,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-presencial-en-cordoba-FCF1A15354C2F75661373E686DCF3405#lc=ListOffers-Score4-8,Kenility,https://ar.computrabajo.com/empresas/ofertas-de-trabajo-de-kenility-639A3BC695C53716,,"Córdoba, Córdoba",,Hace  8  horas,2025-10-21T12:35:03.097626,2025-10-21T20:35:03.097629,computrabajo,administrativo
F8DFEF1D7829CDCD61373E686DCF3405,REF 1019: Administrativo de Obra Zona de Traslasierra,/ofertas-de-trabajo/oferta-de-trabajo-de-ref-1019-administrativo-de-obra-zona-de-traslasierra-en-villa-dolores-F8DFEF1D7829CDCD61373E686DCF3405#lc=ListOffers-Score4-9,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-ref-1019-administrativo-de-obra-zona-de-traslasierra-en-villa-dolores-F8DFEF1D7829CDCD61373E686DCF3405#lc=ListOffers-Score4-9,Lectus - Soluciones en RRHH,https://ar.computrabajo.com/lectus,,"Villa Dolores, Córdoba",,Hace  8  horas,2025-10-21T12:35:03.097728,2025-10-21T20:35:03.097730,computrabajo,administrativo
F646BE52AEFAC9F661373E686DCF3405,Administrativo,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-atencion-al-afiliado-en-puerto-madero-F646BE52AEFAC9F661373E686DCF3405#lc=ListOffers-Score4-10,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-atencion-al-afiliado-en-puerto-madero-F646BE52AEFAC9F661373E686DCF3405#lc=ListOffers-Score4-10,GRUPO BELLA VISTA SA,https://ar.computrabajo.com/grupo-bella-vista-sa,,"Puerto Madero, Capital Federal",,Hace  10  horas,2025-10-21T10:35:03.097838,2025-10-21T20:35:03.097841,computrabajo,administrativo
C338DCA190B7C9D861373E686DCF3405,Administrativo Contable Generalista. Zona Palermo,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-generalista-zona-palermo-en-palermo-C338DCA190B7C9D861373E686DCF3405#lc=ListOffers-Score4-11,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-generalista-zona-palermo-en-palermo-C338DCA190B7C9D861373E686DCF3405#lc=ListOffers-Score4-11,Suministra SRL,https://ar.computrabajo.com/empresas/ofertas-de-trabajo-de-suministra-srl-5CFBA2E187B9933C,4.0,"Palermo, Capital Federal",,Hace  9  horas,2025-10-21T11:35:03.097950,2025-10-21T20:35:03.097952,computrabajo,administrativo
CE8ED07D203F3A2D61373E686DCF3405,Administrativo/a SR.,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-sr-en-salta-CE8ED07D203F3A2D61373E686DCF3405#lc=ListOffers-Score4-12,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-sr-en-salta-CE8ED07D203F3A2D61373E686DCF3405#lc=ListOffers-Score4-12,Randstad Argentina,https://ar.computrabajo.com/randstad,4.4,"Salta, Salta",,Hace  10  horas,2025-10-21T10:35:03.098064,2025-10-21T20:35:03.098067,computrabajo,administrativo
E7D861DCF07348F261373E686DCF3405,Operario Administrativo de Logística,/ofertas-de-trabajo/oferta-de-trabajo-de-operario-administrativo-de-logistica-en-florencio-varela-E7D861DCF07348F261373E686DCF3405#lc=ListOffers-Score4-13,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-operario-administrativo-de-logistica-en-florencio-varela-E7D861DCF07348F261373E686DCF3405#lc=ListOffers-Score4-13,Vril SRL,https://ar.computrabajo.com/vril,3.8,"Florencio Varela, Buenos Aires-GBA",,Hace  11  horas,2025-10-21T09:35:03.098173,2025-10-21T20:35:03.098176,computrabajo,administrativo
173992F3C04F1A4461373E686DCF3405,Coordinador de Turno – Taller Mecánico de Vehículos Pesados,/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-turno-taller-mecanico-de-vehiculos-pesados-administrativo-en-tapiales-173992F3C04F1A4461373E686DCF3405#lc=ListOffers-Score4-14,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-turno-taller-mecanico-de-vehiculos-pesados-administrativo-en-tapiales-173992F3C04F1A4461373E686DCF3405#lc=ListOffers-Score4-14,Rutatlantica,https://ar.computrabajo.com/rutatlantica,3.6,"Tapiales, Buenos Aires-GBA",,Hace  11  horas,2025-10-21T09:35:03.098297,2025-10-21T20:35:03.098299,computrabajo,administrativo
21A73A4FC3E25C9861373E686DCF3405,Administrativo/a Agro,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-agro-en-sampacho-21A73A4FC3E25C9861373E686DCF3405#lc=ListOffers-Score4-15,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativoa-agro-en-sampacho-21A73A4FC3E25C9861373E686DCF3405#lc=ListOffers-Score4-15,Randstad Argentina,https://ar.computrabajo.com/randstad,4.4,"Sampacho, Córdoba",,Hace  11  horas,2025-10-21T09:35:03.098406,2025-10-21T20:35:03.098408,computrabajo,administrativo
31BC0D39785D5B2C61373E686DCF3405,Auxiliar Administrativo / Empresa Constructora,/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-administrativo-empresa-constructora-en-neuquen-31BC0D39785D5B2C61373E686DCF3405#lc=ListOffers-Score4-16,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-administrativo-empresa-constructora-en-neuquen-31BC0D39785D5B2C61373E686DCF3405#lc=ListOffers-Score4-16,Estudio Sanchez Salas y Asoc. S.R.L.,https://ar.computrabajo.com/empresas/ofertas-de-trabajo-de-estudio-sanchez-salas-y-asoc-srl-C69CE0CAA5C59022,3.9,"Neuquen, Neuquén",,Hace  11  horas,2025-10-21T09:35:03.098515,2025-10-21T20:35:03.098517,computrabajo,administrativo
FDE9135B75DEA34261373E686DCF3405,Administrativo contable SSR. / Garin,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-ssr-garin-periodo-6-meses-en-garin-FDE9135B75DEA34261373E686DCF3405#lc=ListOffers-Score4-17,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-contable-ssr-garin-periodo-6-meses-en-garin-FDE9135B75DEA34261373E686DCF3405#lc=ListOffers-Score4-17,Vril SRL,https://ar.computrabajo.com/vril,3.8,"Garín, Buenos Aires",,Hace  11  horas,2025-10-21T09:35:03.098624,2025-10-21T20:35:03.098627,computrabajo,administrativo
9E79F5660F08338961373E686DCF3405,Administrativo de taller,/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-taller-cargas-generales-en-zarate-9E79F5660F08338961373E686DCF3405#lc=ListOffers-Score4-18,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-administrativo-de-taller-cargas-generales-en-zarate-9E79F5660F08338961373E686DCF3405#lc=ListOffers-Score4-18,ARCHLATAM,https://ar.computrabajo.com/-archlatam,4.0,"Zárate, Buenos Aires",,Hace  12  horas,2025-10-21T08:35:03.098753,2025-10-21T20:35:03.098756,computrabajo,administrativo
FAE2D90B76C090BA61373E686DCF3405,DL Analista de seguimiento administrativo,/ofertas-de-trabajo/oferta-de-trabajo-de-dl-analista-de-seguimiento-administrativo-zona-pacheco-en-tigre-FAE2D90B76C090BA61373E686DCF3405#lc=ListOffers-Score4-19,https://ar.computrabajo.com/ofertas-de-trabajo/oferta-de-trabajo-de-dl-analista-de-seguimiento-administrativo-zona-pacheco-en-tigre-FAE2D90B76C090BA61373E686DCF3405#lc=ListOffers-Score4-19,Grupo Gestión,https://ar.computrabajo.com/grupogestion,4.1,"Tigre, Buenos Aires-GBA",,Hace  12  horas,2025-10-21T08:35:03.098878,2025-10-21T20:35:03.098880,computrabajo,administrativo
